[runlim] version:		1.10
[runlim] sample:		9010.2 time, 9020.2 real, 39.2 MB
[runlim] sample:		9020.2 time, 9030.2 real, 39.2 MB
[runlim] sample:		9030.2 time, 9040.2 real, 39.2 MB
[runlim] sample:		9040.2 time, 9050.2 real, 39.2 MB
[runlim] sample:		9050.2 time, 9060.2 real, 39.2 MB
[runlim] sample:		9060.2 time, 9070.2 real, 39.2 MB
[runlim] sample:		9070.2 time, 9080.2 real, 39.2 MB
[runlim] sample:		9080.2 time, 9090.2 real, 39.5 MB
[runlim] sample:		9090.1 time, 9100.2 real, 39.5 MB
[runlim] sample:		9100.1 time, 9110.2 real, 39.5 MB
[runlim] sample:		9110.1 time, 9120.2 real, 39.5 MB
[runlim] sample:		9120.1 time, 9130.2 real, 39.5 MB
[runlim] sample:		9130.1 time, 9140.2 real, 39.5 MB
[runlim] sample:		9140.1 time, 9150.2 real, 39.5 MB
[runlim] sample:		9150.1 time, 9160.2 real, 39.5 MB
[runlim] sample:		9160.0 time, 9170.2 real, 39.5 MB
[runlim] sample:		9170.0 time, 9180.2 real, 39.5 MB
[runlim] sample:		9180.0 time, 9190.2 real, 39.5 MB
[runlim] sample:		9190.0 time, 9200.2 real, 39.5 MB
[runlim] sample:		9200.0 time, 9210.2 real, 39.5 MB
[runlim] sample:		9210.0 time, 9220.2 real, 39.5 MB
[runlim] sample:		9220.0 time, 9230.2 real, 39.8 MB
[runlim] sample:		9230.0 time, 9240.2 real, 39.8 MB
[runlim] sample:		9240.0 time, 9250.2 real, 39.8 MB
[runlim] sample:		9249.9 time, 9260.2 real, 39.8 MB
[runlim] sample:		9259.9 time, 9270.2 real, 39.8 MB
[runlim] sample:		9269.9 time, 9280.2 real, 39.8 MB
[runlim] sample:		9279.9 time, 9290.2 real, 39.8 MB
[runlim] sample:		9289.9 time, 9300.2 real, 39.8 MB
[runlim] sample:		9299.9 time, 9310.2 real, 39.8 MB
[runlim] sample:		9309.9 time, 9320.2 real, 39.8 MB
[runlim] sample:		9319.9 time, 9330.2 real, 39.8 MB
[runlim] sample:		9329.8 time, 9340.2 real, 39.8 MB
[runlim] sample:		9339.8 time, 9350.2 real, 39.8 MB
[runlim] sample:		9349.8 time, 9360.2 real, 39.8 MB
[runlim] sample:		9359.8 time, 9370.2 real, 40.0 MB
[runlim] sample:		9369.8 time, 9380.2 real, 40.0 MB
[runlim] sample:		9379.8 time, 9390.2 real, 40.0 MB
[runlim] sample:		9389.8 time, 9400.2 real, 40.0 MB
[runlim] sample:		9399.8 time, 9410.2 real, 40.0 MB
[runlim] sample:		9409.7 time, 9420.2 real, 40.0 MB
[runlim] sample:		9419.7 time, 9430.2 real, 40.0 MB
[runlim] sample:		9429.7 time, 9440.2 real, 40.0 MB
[runlim] sample:		9439.7 time, 9450.2 real, 40.0 MB
[runlim] sample:		9449.7 time, 9460.2 real, 40.0 MB
[runlim] sample:		9459.7 time, 9470.2 real, 40.0 MB
[runlim] sample:		9469.7 time, 9480.2 real, 40.0 MB
[runlim] sample:		9479.6 time, 9490.2 real, 40.0 MB
[runlim] sample:		9489.6 time, 9500.2 real, 40.0 MB
[runlim] sample:		9499.6 time, 9510.2 real, 40.3 MB
[runlim] sample:		9509.6 time, 9520.2 real, 40.3 MB
[runlim] sample:		9519.6 time, 9530.2 real, 40.3 MB
[runlim] sample:		9529.6 time, 9540.2 real, 40.3 MB
[runlim] sample:		9539.6 time, 9550.2 real, 40.3 MB
[runlim] sample:		9549.6 time, 9560.2 real, 40.3 MB
[runlim] sample:		9559.5 time, 9570.2 real, 40.3 MB
[runlim] sample:		9569.5 time, 9580.2 real, 40.3 MB
[runlim] sample:		9579.5 time, 9590.2 real, 40.3 MB
[runlim] sample:		9589.5 time, 9600.2 real, 40.3 MB
[runlim] sample:		9599.5 time, 9610.2 real, 40.3 MB
[runlim] sample:		9609.5 time, 9620.2 real, 40.3 MB
[runlim] sample:		9619.5 time, 9630.2 real, 40.3 MB
[runlim] sample:		9629.5 time, 9640.2 real, 40.3 MB
[runlim] sample:		9639.4 time, 9650.2 real, 40.5 MB
[runlim] sample:		9649.4 time, 9660.2 real, 40.5 MB
[runlim] sample:		9659.4 time, 9670.2 real, 40.5 MB
[runlim] sample:		9669.4 time, 9680.2 real, 40.5 MB
[runlim] sample:		9679.4 time, 9690.2 real, 40.5 MB
[runlim] sample:		9689.4 time, 9700.2 real, 40.5 MB
[runlim] sample:		9699.4 time, 9710.2 real, 40.5 MB
[runlim] sample:		9709.3 time, 9720.2 real, 40.5 MB
[runlim] sample:		9719.3 time, 9730.2 real, 40.5 MB
[runlim] sample:		9729.3 time, 9740.2 real, 40.5 MB
[runlim] sample:		9739.3 time, 9750.2 real, 40.5 MB
[runlim] sample:		9749.3 time, 9760.2 real, 40.5 MB
[runlim] sample:		9759.3 time, 9770.2 real, 40.5 MB
[runlim] sample:		9769.3 time, 9780.2 real, 40.5 MB
[runlim] sample:		9779.2 time, 9790.2 real, 40.8 MB
[runlim] sample:		9789.2 time, 9800.2 real, 40.8 MB
[runlim] sample:		9799.2 time, 9810.2 real, 40.8 MB
[runlim] sample:		9809.2 time, 9820.2 real, 40.8 MB
[runlim] sample:		9819.2 time, 9830.2 real, 40.8 MB
[runlim] sample:		9829.2 time, 9840.2 real, 40.8 MB
[runlim] sample:		9839.2 time, 9850.2 real, 40.8 MB
[runlim] sample:		9849.1 time, 9860.2 real, 40.8 MB
[runlim] sample:		9859.1 time, 9870.2 real, 40.8 MB
[runlim] sample:		9869.1 time, 9880.2 real, 40.8 MB
[runlim] sample:		9879.1 time, 9890.2 real, 40.8 MB
[runlim] sample:		9889.1 time, 9900.2 real, 40.8 MB
[runlim] sample:		9899.1 time, 9910.2 real, 40.8 MB
[runlim] sample:		9909.1 time, 9920.2 real, 40.8 MB
[runlim] sample:		9919.1 time, 9930.2 real, 40.8 MB
[runlim] sample:		9929.1 time, 9940.2 real, 41.1 MB
[runlim] sample:		9939.0 time, 9950.2 real, 41.1 MB
[runlim] sample:		9949.0 time, 9960.2 real, 41.1 MB
[runlim] sample:		9959.0 time, 9970.2 real, 41.1 MB
[runlim] sample:		9969.0 time, 9980.2 real, 41.1 MB
[runlim] sample:		9979.0 time, 9990.2 real, 41.1 MB
[runlim] sample:		9989.0 time, 10000.2 real, 41.1 MB
[runlim] sample:		9999.0 time, 10010.2 real, 41.1 MB
[runlim] sample:		10009.0 time, 10020.2 real, 41.1 MB
[runlim] sample:		10019.0 time, 10030.2 real, 41.1 MB
[runlim] sample:		10029.0 time, 10040.2 real, 41.1 MB
[runlim] sample:		10039.0 time, 10050.2 real, 41.1 MB
[runlim] sample:		10048.9 time, 10060.2 real, 41.1 MB
[runlim] sample:		10058.9 time, 10070.2 real, 41.1 MB
[runlim] sample:		10068.9 time, 10080.2 real, 41.3 MB
[runlim] sample:		10078.9 time, 10090.2 real, 41.3 MB
[runlim] sample:		10088.9 time, 10100.2 real, 41.3 MB
[runlim] sample:		10098.9 time, 10110.2 real, 41.3 MB
[runlim] sample:		10108.9 time, 10120.2 real, 41.3 MB
[runlim] sample:		10118.9 time, 10130.2 real, 41.3 MB
[runlim] sample:		10128.9 time, 10140.2 real, 41.3 MB
[runlim] sample:		10138.9 time, 10150.2 real, 41.3 MB
[runlim] sample:		10148.9 time, 10160.2 real, 41.3 MB
[runlim] sample:		10158.8 time, 10170.2 real, 41.3 MB
[runlim] sample:		10168.8 time, 10180.2 real, 41.3 MB
[runlim] sample:		10178.8 time, 10190.2 real, 41.3 MB
[runlim] sample:		10188.8 time, 10200.2 real, 41.3 MB
[runlim] sample:		10198.8 time, 10210.2 real, 41.3 MB
[runlim] sample:		10208.8 time, 10220.2 real, 41.3 MB
[runlim] sample:		10218.8 time, 10230.2 real, 41.6 MB
[runlim] sample:		10228.8 time, 10240.2 real, 41.6 MB
[runlim] sample:		10238.8 time, 10250.2 real, 41.6 MB
[runlim] sample:		10248.8 time, 10260.2 real, 41.6 MB
[runlim] sample:		10258.7 time, 10270.2 real, 41.6 MB
[runlim] sample:		10268.7 time, 10280.2 real, 41.6 MB
[runlim] sample:		10278.7 time, 10290.2 real, 41.6 MB
[runlim] sample:		10288.7 time, 10300.2 real, 41.6 MB
[runlim] sample:		10298.7 time, 10310.2 real, 41.6 MB
[runlim] sample:		10308.7 time, 10320.2 real, 41.6 MB
[runlim] sample:		10318.7 time, 10330.2 real, 41.6 MB
[runlim] sample:		10328.7 time, 10340.2 real, 41.6 MB
[runlim] sample:		10338.7 time, 10350.2 real, 41.6 MB
[runlim] sample:		10348.7 time, 10360.2 real, 41.6 MB
[runlim] sample:		10358.6 time, 10370.2 real, 41.6 MB
[runlim] sample:		10368.6 time, 10380.2 real, 41.8 MB
[runlim] sample:		10378.6 time, 10390.2 real, 41.8 MB
[runlim] sample:		10388.6 time, 10400.2 real, 41.8 MB
[runlim] sample:		10398.6 time, 10410.2 real, 41.8 MB
[runlim] sample:		10408.6 time, 10420.2 real, 41.8 MB
[runlim] sample:		10418.6 time, 10430.2 real, 41.8 MB
[runlim] sample:		10428.6 time, 10440.2 real, 41.8 MB
[runlim] sample:		10438.6 time, 10450.2 real, 41.8 MB
[runlim] sample:		10448.6 time, 10460.2 real, 41.8 MB
[runlim] sample:		10458.5 time, 10470.2 real, 41.8 MB
[runlim] sample:		10468.5 time, 10480.2 real, 41.8 MB
[runlim] sample:		10478.5 time, 10490.2 real, 41.8 MB
[runlim] sample:		10488.5 time, 10500.2 real, 41.8 MB
[runlim] sample:		10498.5 time, 10510.2 real, 41.8 MB
[runlim] sample:		10508.5 time, 10520.2 real, 41.8 MB
[runlim] sample:		10518.5 time, 10530.2 real, 42.1 MB
[runlim] sample:		10528.5 time, 10540.2 real, 42.1 MB
[runlim] sample:		10538.5 time, 10550.2 real, 42.1 MB
[runlim] sample:		10548.5 time, 10560.2 real, 42.1 MB
[runlim] sample:		10558.5 time, 10570.2 real, 42.1 MB
[runlim] sample:		10568.5 time, 10580.2 real, 42.1 MB
[runlim] sample:		10578.4 time, 10590.2 real, 42.1 MB
[runlim] sample:		10588.4 time, 10600.2 real, 42.1 MB
[runlim] sample:		10598.4 time, 10610.2 real, 42.1 MB
[runlim] sample:		10608.4 time, 10620.2 real, 42.1 MB
[runlim] sample:		10618.4 time, 10630.2 real, 42.1 MB
[runlim] sample:		10628.4 time, 10640.2 real, 42.1 MB
[runlim] sample:		10638.4 time, 10650.2 real, 42.1 MB
[runlim] sample:		10648.4 time, 10660.2 real, 42.1 MB
[runlim] sample:		10658.4 time, 10670.2 real, 42.3 MB
[runlim] sample:		10668.4 time, 10680.2 real, 42.3 MB
[runlim] sample:		10678.4 time, 10690.2 real, 42.3 MB
[runlim] sample:		10688.3 time, 10700.2 real, 42.3 MB
[runlim] sample:		10698.3 time, 10710.2 real, 42.3 MB
[runlim] sample:		10708.3 time, 10720.2 real, 42.3 MB
[runlim] sample:		10718.3 time, 10730.2 real, 42.3 MB
[runlim] sample:		10728.3 time, 10740.2 real, 42.3 MB
[runlim] sample:		10738.3 time, 10750.2 real, 42.3 MB
[runlim] sample:		10748.3 time, 10760.2 real, 42.3 MB
[runlim] sample:		10758.3 time, 10770.2 real, 42.3 MB
[runlim] sample:		10768.2 time, 10780.2 real, 42.3 MB
[runlim] sample:		10778.2 time, 10790.2 real, 42.3 MB
[runlim] sample:		10788.2 time, 10800.2 real, 42.3 MB
[runlim] sample:		10798.2 time, 10810.2 real, 42.3 MB
[runlim] sample:		10808.2 time, 10820.2 real, 42.3 MB
[runlim] sample:		10818.2 time, 10830.2 real, 42.6 MB
[runlim] sample:		10828.2 time, 10840.2 real, 42.6 MB
[runlim] sample:		10838.1 time, 10850.2 real, 42.6 MB
[runlim] sample:		10848.1 time, 10860.2 real, 42.6 MB
[runlim] sample:		10858.1 time, 10870.2 real, 42.6 MB
[runlim] sample:		10868.1 time, 10880.2 real, 42.6 MB
[runlim] sample:		10878.1 time, 10890.2 real, 42.6 MB
[runlim] sample:		10888.1 time, 10900.2 real, 42.6 MB
[runlim] sample:		10898.0 time, 10910.2 real, 42.6 MB
[runlim] sample:		10908.0 time, 10920.2 real, 42.6 MB
[runlim] sample:		10918.0 time, 10930.2 real, 42.6 MB
[runlim] sample:		10928.0 time, 10940.2 real, 42.6 MB
[runlim] sample:		10938.0 time, 10950.2 real, 42.6 MB
[runlim] sample:		10948.0 time, 10960.2 real, 42.6 MB
[runlim] sample:		10958.0 time, 10970.2 real, 42.6 MB
[runlim] sample:		10968.0 time, 10980.2 real, 42.9 MB
[runlim] sample:		10978.0 time, 10990.2 real, 42.9 MB
[runlim] sample:		10987.9 time, 11000.2 real, 42.9 MB
[runlim] sample:		10997.9 time, 11010.2 real, 42.9 MB
[runlim] sample:		11007.9 time, 11020.2 real, 42.9 MB
[runlim] sample:		11017.9 time, 11030.2 real, 42.9 MB
[runlim] sample:		11027.9 time, 11040.2 real, 42.9 MB
[runlim] sample:		11037.9 time, 11050.2 real, 42.9 MB
[runlim] sample:		11047.9 time, 11060.2 real, 42.9 MB
[runlim] sample:		11057.9 time, 11070.2 real, 42.9 MB
[runlim] sample:		11067.9 time, 11080.2 real, 42.9 MB
[runlim] sample:		11077.9 time, 11090.2 real, 42.9 MB
[runlim] sample:		11087.9 time, 11100.2 real, 42.9 MB
[runlim] sample:		11097.8 time, 11110.2 real, 42.9 MB
[runlim] sample:		11107.8 time, 11120.2 real, 42.9 MB
[runlim] sample:		11117.8 time, 11130.2 real, 43.1 MB
[runlim] sample:		11127.8 time, 11140.2 real, 43.1 MB
[runlim] sample:		11137.8 time, 11150.2 real, 43.1 MB
[runlim] sample:		11147.8 time, 11160.2 real, 43.1 MB
[runlim] sample:		11157.8 time, 11170.2 real, 43.1 MB
[runlim] sample:		11167.8 time, 11180.2 real, 43.1 MB
[runlim] sample:		11177.8 time, 11190.2 real, 43.1 MB
[runlim] sample:		11187.7 time, 11200.2 real, 43.1 MB
[runlim] sample:		11197.7 time, 11210.2 real, 43.1 MB
[runlim] sample:		11207.7 time, 11220.2 real, 43.1 MB
[runlim] sample:		11217.7 time, 11230.2 real, 43.1 MB
[runlim] sample:		11227.7 time, 11240.2 real, 43.1 MB
[runlim] sample:		11237.7 time, 11250.2 real, 43.1 MB
[runlim] sample:		11247.7 time, 11260.2 real, 43.1 MB
[runlim] sample:		11257.7 time, 11270.2 real, 43.1 MB
[runlim] sample:		11267.7 time, 11280.2 real, 43.4 MB
[runlim] sample:		11277.7 time, 11290.2 real, 43.4 MB
[runlim] sample:		11287.6 time, 11300.2 real, 43.4 MB
[runlim] sample:		11297.6 time, 11310.2 real, 43.4 MB
[runlim] sample:		11307.6 time, 11320.2 real, 43.4 MB
[runlim] sample:		11317.6 time, 11330.2 real, 43.4 MB
[runlim] sample:		11327.6 time, 11340.2 real, 43.4 MB
[runlim] sample:		11337.6 time, 11350.2 real, 43.4 MB
[runlim] sample:		11347.6 time, 11360.2 real, 43.4 MB
[runlim] sample:		11357.6 time, 11370.2 real, 43.4 MB
[runlim] sample:		11367.6 time, 11380.2 real, 43.4 MB
[runlim] sample:		11377.6 time, 11390.2 real, 43.4 MB
[runlim] sample:		11387.5 time, 11400.2 real, 43.4 MB
[runlim] sample:		11397.5 time, 11410.2 real, 43.4 MB
[runlim] sample:		11407.5 time, 11420.2 real, 43.4 MB
[runlim] sample:		11417.5 time, 11430.2 real, 43.4 MB
[runlim] sample:		11427.5 time, 11440.2 real, 43.6 MB
[runlim] sample:		11437.5 time, 11450.2 real, 43.6 MB
[runlim] sample:		11447.5 time, 11460.2 real, 43.6 MB
[runlim] sample:		11457.4 time, 11470.2 real, 43.6 MB
[runlim] sample:		11467.4 time, 11480.2 real, 43.6 MB
[runlim] sample:		11477.4 time, 11490.2 real, 43.6 MB
[runlim] sample:		11487.4 time, 11500.2 real, 43.6 MB
[runlim] sample:		11497.4 time, 11510.2 real, 43.6 MB
[runlim] sample:		11507.4 time, 11520.2 real, 43.6 MB
[runlim] sample:		11517.4 time, 11530.2 real, 43.6 MB
[runlim] sample:		11527.4 time, 11540.2 real, 43.6 MB
[runlim] sample:		11537.3 time, 11550.2 real, 43.6 MB
[runlim] sample:		11547.3 time, 11560.2 real, 43.6 MB
[runlim] sample:		11557.3 time, 11570.2 real, 43.6 MB
[runlim] sample:		11567.3 time, 11580.2 real, 43.6 MB
[runlim] sample:		11577.3 time, 11590.2 real, 43.9 MB
[runlim] sample:		11587.2 time, 11600.2 real, 43.9 MB
[runlim] sample:		11597.2 time, 11610.2 real, 43.9 MB
[runlim] sample:		11607.2 time, 11620.2 real, 43.9 MB
[runlim] sample:		11617.2 time, 11630.2 real, 43.9 MB
[runlim] sample:		11627.2 time, 11640.2 real, 43.9 MB
[runlim] sample:		11637.2 time, 11650.2 real, 43.9 MB
[runlim] sample:		11647.2 time, 11660.2 real, 43.9 MB
[runlim] sample:		11657.2 time, 11670.2 real, 43.9 MB
[runlim] sample:		11667.1 time, 11680.2 real, 43.9 MB
[runlim] sample:		11677.1 time, 11690.2 real, 43.9 MB
[runlim] sample:		11687.1 time, 11700.2 real, 43.9 MB
[runlim] sample:		11697.1 time, 11710.2 real, 43.9 MB
[runlim] sample:		11707.1 time, 11720.2 real, 43.9 MB
[runlim] sample:		11717.1 time, 11730.2 real, 43.9 MB
[runlim] sample:		11727.1 time, 11740.2 real, 43.9 MB
[runlim] sample:		11737.0 time, 11750.2 real, 44.1 MB
[runlim] sample:		11747.0 time, 11760.2 real, 44.1 MB
[runlim] sample:		11757.0 time, 11770.2 real, 44.1 MB
[runlim] sample:		11767.0 time, 11780.2 real, 44.1 MB
[runlim] sample:		11777.0 time, 11790.2 real, 44.1 MB
[runlim] sample:		11787.0 time, 11800.2 real, 44.1 MB
[runlim] sample:		11797.0 time, 11810.2 real, 44.1 MB
[runlim] sample:		11807.0 time, 11820.2 real, 44.1 MB
[runlim] sample:		11817.0 time, 11830.2 real, 44.1 MB
[runlim] sample:		11826.9 time, 11840.2 real, 44.1 MB
[runlim] sample:		11836.9 time, 11850.2 real, 44.1 MB
[runlim] sample:		11846.9 time, 11860.2 real, 44.1 MB
[runlim] sample:		11856.9 time, 11870.2 real, 44.1 MB
[runlim] sample:		11866.9 time, 11880.2 real, 44.1 MB
[runlim] sample:		11876.9 time, 11890.2 real, 44.1 MB
[runlim] sample:		11886.9 time, 11900.2 real, 44.4 MB
[runlim] sample:		11896.8 time, 11910.2 real, 44.4 MB
[runlim] sample:		11906.8 time, 11920.2 real, 44.4 MB
[runlim] sample:		11916.8 time, 11930.2 real, 44.4 MB
[runlim] sample:		11926.8 time, 11940.2 real, 44.4 MB
[runlim] sample:		11936.8 time, 11950.2 real, 44.4 MB
[runlim] sample:		11946.8 time, 11960.2 real, 44.4 MB
[runlim] sample:		11956.8 time, 11970.2 real, 44.4 MB
[runlim] sample:		11966.8 time, 11980.2 real, 44.4 MB
[runlim] sample:		11976.8 time, 11990.2 real, 44.4 MB
[runlim] sample:		11986.7 time, 12000.2 real, 44.4 MB
[runlim] sample:		11996.7 time, 12010.2 real, 44.4 MB
[runlim] sample:		12006.7 time, 12020.2 real, 44.4 MB
[runlim] sample:		12016.7 time, 12030.2 real, 44.4 MB
[runlim] sample:		12026.7 time, 12040.2 real, 44.4 MB
[runlim] sample:		12036.7 time, 12050.2 real, 44.4 MB
[runlim] sample:		12046.7 time, 12060.2 real, 44.7 MB
[runlim] sample:		12056.7 time, 12070.2 real, 44.7 MB
[runlim] sample:		12066.7 time, 12080.2 real, 44.7 MB
[runlim] sample:		12076.7 time, 12090.2 real, 44.7 MB
[runlim] sample:		12086.6 time, 12100.2 real, 44.7 MB
[runlim] sample:		12096.6 time, 12110.2 real, 44.7 MB
[runlim] sample:		12106.6 time, 12120.2 real, 44.7 MB
[runlim] sample:		12116.6 time, 12130.2 real, 44.7 MB
[runlim] sample:		12126.6 time, 12140.2 real, 44.7 MB
[runlim] sample:		12136.6 time, 12150.2 real, 44.7 MB
[runlim] sample:		12146.6 time, 12160.2 real, 44.7 MB
[runlim] sample:		12156.6 time, 12170.2 real, 44.7 MB
[runlim] sample:		12166.6 time, 12180.2 real, 44.7 MB
[runlim] sample:		12176.6 time, 12190.2 real, 44.7 MB
[runlim] sample:		12186.5 time, 12200.2 real, 44.7 MB
[runlim] sample:		12196.5 time, 12210.2 real, 44.7 MB
[runlim] sample:		12206.5 time, 12220.2 real, 44.9 MB
[runlim] sample:		12216.5 time, 12230.2 real, 44.9 MB
[runlim] sample:		12226.5 time, 12240.2 real, 44.9 MB
[runlim] sample:		12236.5 time, 12250.2 real, 44.9 MB
[runlim] sample:		12246.5 time, 12260.2 real, 44.9 MB
[runlim] sample:		12256.5 time, 12270.2 real, 44.9 MB
[runlim] sample:		12266.5 time, 12280.2 real, 44.9 MB
[runlim] sample:		12276.5 time, 12290.2 real, 44.9 MB
[runlim] sample:		12286.5 time, 12300.2 real, 44.9 MB
[runlim] sample:		12296.5 time, 12310.2 real, 44.9 MB
[runlim] sample:		12306.4 time, 12320.2 real, 44.9 MB
[runlim] sample:		12316.4 time, 12330.2 real, 44.9 MB
[runlim] sample:		12326.4 time, 12340.2 real, 44.9 MB
[runlim] sample:		12336.4 time, 12350.2 real, 44.9 MB
[runlim] sample:		12346.4 time, 12360.2 real, 44.9 MB
[runlim] sample:		12356.4 time, 12370.2 real, 44.9 MB
[runlim] sample:		12366.4 time, 12380.2 real, 45.2 MB
[runlim] sample:		12376.4 time, 12390.2 real, 45.2 MB
[runlim] sample:		12386.4 time, 12400.2 real, 45.2 MB
[runlim] sample:		12396.4 time, 12410.2 real, 45.2 MB
[runlim] sample:		12406.3 time, 12420.2 real, 45.2 MB
[runlim] sample:		12416.3 time, 12430.2 real, 45.2 MB
[runlim] sample:		12426.3 time, 12440.2 real, 45.2 MB
[runlim] sample:		12436.3 time, 12450.2 real, 45.2 MB
[runlim] sample:		12446.3 time, 12460.2 real, 45.2 MB
[runlim] sample:		12456.3 time, 12470.2 real, 45.2 MB
[runlim] sample:		12466.3 time, 12480.2 real, 45.2 MB
[runlim] sample:		12476.3 time, 12490.2 real, 45.2 MB
[runlim] sample:		12486.3 time, 12500.2 real, 45.2 MB
[runlim] sample:		12496.3 time, 12510.2 real, 45.2 MB
[runlim] sample:		12506.2 time, 12520.2 real, 45.2 MB
[runlim] sample:		12516.2 time, 12530.2 real, 45.2 MB
[runlim] sample:		12526.2 time, 12540.2 real, 45.4 MB
[runlim] sample:		12536.2 time, 12550.2 real, 45.4 MB
[runlim] sample:		12546.2 time, 12560.2 real, 45.4 MB
[runlim] sample:		12556.2 time, 12570.2 real, 45.4 MB
[runlim] sample:		12566.2 time, 12580.2 real, 45.4 MB
[runlim] sample:		12576.2 time, 12590.2 real, 45.4 MB
[runlim] sample:		12586.2 time, 12600.2 real, 45.4 MB
[runlim] sample:		12596.1 time, 12610.2 real, 45.4 MB
[runlim] sample:		12606.1 time, 12620.2 real, 45.4 MB
[runlim] sample:		12616.1 time, 12630.2 real, 45.4 MB
[runlim] sample:		12626.1 time, 12640.2 real, 45.4 MB
[runlim] sample:		12636.1 time, 12650.2 real, 45.4 MB
[runlim] sample:		12646.1 time, 12660.2 real, 45.4 MB
[runlim] sample:		12656.1 time, 12670.2 real, 45.4 MB
[runlim] sample:		12666.1 time, 12680.2 real, 45.4 MB
[runlim] sample:		12676.0 time, 12690.2 real, 45.4 MB
[runlim] sample:		12686.0 time, 12700.2 real, 45.4 MB
[runlim] sample:		12696.0 time, 12710.2 real, 45.7 MB
[runlim] sample:		12706.0 time, 12720.2 real, 45.7 MB
[runlim] sample:		12716.0 time, 12730.2 real, 45.7 MB
[runlim] sample:		12726.0 time, 12740.2 real, 45.7 MB
[runlim] sample:		12736.0 time, 12750.2 real, 45.7 MB
[runlim] sample:		12746.0 time, 12760.2 real, 45.7 MB
[runlim] sample:		12756.0 time, 12770.2 real, 45.7 MB
[runlim] sample:		12765.9 time, 12780.2 real, 45.7 MB
[runlim] sample:		12775.9 time, 12790.2 real, 45.7 MB
[runlim] sample:		12785.9 time, 12800.2 real, 45.7 MB
[runlim] sample:		12795.9 time, 12810.2 real, 45.7 MB
[runlim] sample:		12805.9 time, 12820.2 real, 45.7 MB
[runlim] sample:		12815.9 time, 12830.2 real, 45.7 MB
[runlim] sample:		12825.9 time, 12840.2 real, 45.7 MB
[runlim] sample:		12835.8 time, 12850.2 real, 45.7 MB
[runlim] sample:		12845.8 time, 12860.2 real, 45.7 MB
[runlim] sample:		12855.8 time, 12870.2 real, 46.0 MB
[runlim] sample:		12865.8 time, 12880.2 real, 46.0 MB
[runlim] sample:		12875.8 time, 12890.2 real, 46.0 MB
[runlim] sample:		12885.8 time, 12900.2 real, 46.0 MB
[runlim] sample:		12895.8 time, 12910.2 real, 46.0 MB
[runlim] sample:		12905.7 time, 12920.2 real, 46.0 MB
[runlim] sample:		12915.7 time, 12930.2 real, 46.0 MB
[runlim] sample:		12925.7 time, 12940.2 real, 46.0 MB
[runlim] sample:		12935.7 time, 12950.2 real, 46.0 MB
[runlim] sample:		12945.7 time, 12960.2 real, 46.0 MB
[runlim] sample:		12955.7 time, 12970.2 real, 46.0 MB
[runlim] sample:		12965.7 time, 12980.2 real, 46.0 MB
[runlim] sample:		12975.6 time, 12990.2 real, 46.0 MB
[runlim] sample:		12985.6 time, 13000.2 real, 46.0 MB
[runlim] sample:		12995.6 time, 13010.2 real, 46.0 MB
[runlim] sample:		13005.6 time, 13020.2 real, 46.0 MB
[runlim] sample:		13015.6 time, 13030.2 real, 46.2 MB
[runlim] sample:		13025.6 time, 13040.2 real, 46.2 MB
[runlim] sample:		13035.6 time, 13050.2 real, 46.2 MB
[runlim] sample:		13045.6 time, 13060.2 real, 46.2 MB
[runlim] sample:		13055.5 time, 13070.2 real, 46.2 MB
[runlim] sample:		13065.5 time, 13080.2 real, 46.2 MB
[runlim] sample:		13075.5 time, 13090.2 real, 46.2 MB
[runlim] sample:		13085.5 time, 13100.2 real, 46.2 MB
[runlim] sample:		13095.5 time, 13110.2 real, 46.2 MB
[runlim] sample:		13105.5 time, 13120.2 real, 46.2 MB
[runlim] sample:		13115.5 time, 13130.2 real, 46.2 MB
[runlim] sample:		13125.5 time, 13140.2 real, 46.2 MB
[runlim] sample:		13135.4 time, 13150.2 real, 46.2 MB
[runlim] sample:		13145.4 time, 13160.2 real, 46.2 MB
[runlim] sample:		13155.4 time, 13170.2 real, 46.2 MB
[runlim] sample:		13165.4 time, 13180.2 real, 46.2 MB
[runlim] sample:		13175.4 time, 13190.2 real, 46.2 MB
[runlim] sample:		13185.4 time, 13200.2 real, 46.5 MB
[runlim] sample:		13195.4 time, 13210.2 real, 46.5 MB
[runlim] sample:		13205.4 time, 13220.2 real, 46.5 MB
[runlim] sample:		13215.4 time, 13230.2 real, 46.5 MB
[runlim] sample:		13225.4 time, 13240.2 real, 46.5 MB
[runlim] sample:		13235.3 time, 13250.2 real, 46.5 MB
[runlim] sample:		13245.3 time, 13260.2 real, 46.5 MB
[runlim] sample:		13255.3 time, 13270.2 real, 46.5 MB
[runlim] sample:		13265.3 time, 13280.2 real, 46.5 MB
[runlim] sample:		13275.3 time, 13290.2 real, 46.5 MB
[runlim] sample:		13285.3 time, 13300.2 real, 46.5 MB
[runlim] sample:		13295.3 time, 13310.2 real, 46.5 MB
[runlim] sample:		13305.3 time, 13320.2 real, 46.5 MB
[runlim] sample:		13315.3 time, 13330.2 real, 46.5 MB
[runlim] sample:		13325.2 time, 13340.2 real, 46.5 MB
[runlim] sample:		13335.2 time, 13350.2 real, 46.5 MB
[runlim] sample:		13345.2 time, 13360.2 real, 46.5 MB
[runlim] sample:		13355.2 time, 13370.2 real, 46.7 MB
[runlim] sample:		13365.2 time, 13380.2 real, 46.7 MB
